LSOA_CODE,AvgPrice,MeanPTAL,MedianPTAL,Population,Area_km2,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Area
E01002408,360000.0,8.648595384855247,9.308739927276967,1415.0,0.2011479352123766,0.6232280748411254,0.10981486115916707,405.34427245459653,90.96096956881074,16,2165.574203671214,1340.9914062799414,0.006666544030138364,28,6,186169.13283005665
E01002409,400000.0,6.658731143515988,6.501012145750169,1526.0,0.2422723661103059,0.651,0.03289350223519387,150.0,239.10986872934467,20,2050.0523506068967,2778.282315697382,0.011467561703089294,39,2,194945.76687698465
E01002410,500000.0,7.712022852395285,8.214401095745034,1606.0,0.4068085539593282,0.581,0.06323893220102296,32.0,73.46044753180631,14,2173.6897258950485,3680.0190683137857,0.009046043599645979,38,7,325091.1504498611
E01002411,276000.0,3.555482703385672,3.759860096439832,1524.0,0.48573662086703806,0.539,0.17200000000000001,27.0,192.007546656705,5,1788.3782969456947,3017.619121082948,0.006212602921191246,31,8,408915.64351186267
E01002412,490000.0,7.667185664235525,8.468335161598803,1501.0,0.7125487070753656,0.643,0.131,1405.0,91.35462939508376,12,1913.0702442212096,4344.450567682163,0.006096812598231926,38,9,309868.2143088706
E01002413,445000.0,3.730634589677426,2.994278632498984,1422.0,0.31030567778060636,0.501,0.106,206.0,78.63546479740089,6,1145.290393249371,2793.06891087825,0.009001059971365155,31,5,281583.2833794867
E01002414,455000.0,7.886489638769407,8.455049053439849,1805.0,0.9185458157950448,0.547,0.23,1368.0,74.46714475615624,9,1621.9738896684094,3810.672606222197,0.004148688292388763,48,7,282583.5849608587
E01002415,531000.0,2.669804661305674,2.33571225432325,1673.0,0.26878057745927103,0.6707720704220663,0.06138163167058477,27.899752018439383,326.6848758649852,3,737.6963811089491,2874.532924087862,0.010695602874186201,28,4,268658.4668129597
E01002416,525000.0,1.677153541143252,1.917720230516658,1654.0,0.20656678207247942,0.6378502183730828,0.05468298623691142,246.65424609594294,540.5697078560756,0,768.2380613274852,2921.5899491814835,0.014141884185850355,42,2,201442.4446316274
E01002417,677500.0,8.960643438666123,8.6547278701907,1561.0,0.3238648756361512,0.487,0.051,112.0,322.0674751201602,10,375.471359635272,3972.5262227812495,0.012265932511388682,44,5,290374.70930070005
E01002418,575000.0,5.111374351227257,6.776979831282082,1694.0,0.27639995584645016,0.5558651197657379,0.051,66.77514522847065,287.0781949522168,5,340.42719316212344,2703.152471384613,0.00978082688725839,40,2,265024.3288885405
E01002419,342500.0,8.68090929925287,9.196926375784363,1534.0,0.29564973010510825,0.7369093944644922,0.084,496.97494007224554,158.23867403553461,8,389.22088568557507,3411.057758419029,0.011536421088987092,53,4,269126.28735004814
E01002420,587500.0,4.289207949969363,5.872886735522742,1541.0,0.29405318944563846,0.6275157054027642,0.0947045722581175,366.54835496279344,234.17441154369797,6,706.0752730669435,2707.0239381257147,0.009205893081027105,29,4,292317.8093548804
E01002421,572500.0,2.501092473148999,2.233040041990615,1612.0,0.34744745216895007,0.66,0.012,46.0,240.84556844155958,4,320.4127509919155,3502.1636185800808,0.010079783266172484,47,5,282274.84573347634
E01002422,515000.0,4.516057693806293,4.339887707534607,1374.0,0.1933526115968649,0.6439774961443955,0.017273779675840158,333.46650231978504,169.03872684660578,14,3023.07322302464,2706.745626532306,0.01398448368990457,40,1,174137.34115669152
E01002423,520000.0,3.377079484995274,3.835916743018116,1434.0,0.677351141927229,0.649,0.040293003908338995,40.0,430.57109183860416,5,2684.979491087367,3853.296007530906,0.005688645334322142,41,6,391843.3188235381
E01002424,445000.0,4.946225101273247,5.04114761465529,1460.0,0.3695163074879627,0.697,0.177,218.0,129.5182431884447,13,3043.950897426565,2603.38302136095,0.007045208948385655,30,4,287182.6145763551
E01002425,482500.0,3.377511329948816,3.569578072866626,1504.0,0.36058987600941494,0.591,0.055,37.0,115.93196545303165,11,2663.333089548744,3167.378867693718,0.008785035210348804,42,3,310291.2763226342
E01002426,401250.0,8.27578040091461,9.443198128470382,1597.0,0.2149909605802898,0.6372794303560376,0.024396934671593307,137.36973748334987,114.31564331809419,12,2538.6514591789028,2341.6034416882853,0.010892768731038385,27,2,182050.12373669154
E01002427,260000.0,6.803621694301239,6.743070786398802,1446.0,0.20355220505869945,0.6569230344166314,0.05692080699757348,313.48158156997556,279.1462650414182,8,2521.2196825763176,2052.0221503438197,0.01008845651708515,30,3,158621.72325336182
E01002428,530000.0,2.469018528439468,2.721270658112005,1346.0,0.5840410532983521,0.714992147828045,0.05030297158484024,25.067470199493478,255.94102854721723,6,2546.8001677643038,2659.0958444425137,0.004552986930024286,21,6,494041.50166437146
E01002429,438500.0,3.159386325560015,3.121164415482593,1345.0,0.36994179807951555,0.6030983251090978,0.05490338966182111,104.95054085091424,75.74025186281884,6,2227.137652873535,2563.4759575686144,0.006929385588677988,28,3,344951.95549890905
E01002430,1110000.0,0.654562195097539,0.0,1412.0,0.9131249899035294,0.6766827746595503,0.0782590029854449,703.1065697591496,611.5306225425162,0,1277.4980207739902,3663.741419729542,0.004012266650651454,43,3,886168.3647277931
E01002431,840000.0,6.867802693809269,7.796278120766727,1367.0,0.2805038101413352,0.6212064428884466,0.043696628409076795,243.28333945778044,253.65752774723146,9,464.85091912611006,2912.0969561853412,0.010381715329758824,31,1,274030.22198801994
E01002432,487500.0,8.752340421073502,8.961482451372628,1420.0,0.32384693795182223,0.671,0.169,913.0,84.81965029647681,12,413.1921614847217,3577.4972966857836,0.011048826094161671,57,5,276915.5061998122
E01002433,625500.0,3.418627932318081,3.322798350475512,1560.0,0.4604955327421126,0.666,0.025,986.0,201.8285748736096,12,948.4933002118361,3928.5553551347452,0.0085301164169774,56,4,280269.8096386576
E01002434,823000.0,2.832547125429308,2.590117663088038,1300.0,0.8338693675516021,0.589,0.124,869.0,282.67053466145717,5,1573.3773143296705,3454.4457152918335,0.004142671412519618,33,7,688282.0031266228
E01002435,748500.0,6.236213403648367,6.891562004238212,1416.0,0.35763040595504897,0.7105371665156798,0.09095695750408013,12.964188898954678,80.17506345065571,9,542.7076459662651,3639.7873264250948,0.010177452448002729,40,3,309106.5264177225
E01002436,655000.0,2.678735920697197,2.742461812746342,1507.0,0.45652922244534716,0.6685000000000001,0.097,949.5,269.0407172894529,10,1389.5725760797525,3452.499018175821,0.007562679756563077,46,5,292137.1341632257
E01002437,847500.0,2.763210621368181,2.842981119651693,1466.0,0.4322438950438285,0.6218025950747847,0.06803781512796217,344.6000291111807,159.22574363965222,7,1045.1692974450455,4074.0133682785868,0.00942525728856656,41,2,353002.7928165233
E01002439,475000.0,2.237421660815381,2.570135169514427,1477.0,0.7032212909133003,0.67,0.075,467.0,156.7926886121839,13,3196.745605010647,3354.2352883547915,0.004771652741281587,33,7,293949.12641347304
E01002440,430000.0,1.151894671431984,1.61418418546712,1430.0,1.765657543928942,0.708,0.08099999999999999,78.0,281.77257578100875,6,2991.585702578364,3790.072785500498,0.0021460872011473332,34,7,1427403.905701859
E01002443,390000.0,4.261629313020238,1.917452992459854,1379.0,2.6021417706501806,0.554,0.099,3913.0,148.0075808201731,10,1060.3347300418861,11669.118325155287,0.0044844318937209224,102,7,1947315.9261739063
E01002445,385000.0,4.724363182326858,4.636375878883729,1496.0,0.19257856600262074,0.5772961412304275,0.09759929840553226,41.064034737898155,190.43309206244055,10,1215.0855741354042,3462.819011170191,0.017986659043907494,48,5,152571.91003570755
E01002446,270000.0,2.590025706368188,2.744275839961909,1564.0,1.9527526954745849,0.6636858456692695,0.13722351336571703,30.37690274961998,520.5722586002328,0,1625.3054295431805,9183.172582441224,0.004702546500559479,63,8,1652503.4315803095
E01002447,265000.0,5.167425778727577,2.48308697052387,1524.0,1.882721054531865,0.792,0.16873858750659199,11.0,382.7828568856274,3,1046.5488019870497,8991.791052030654,0.004775955694758065,97,9,1131843.6323535724
E01002448,380000.0,5.888341109305158,5.903105740142887,1537.0,0.7169812919588138,0.817,0.058,306.0,43.30624113280454,7,232.0186991061755,3888.0334766184214,0.00542279009354645,45,5,558152.2461248717
E01002449,300000.0,10.522811134562128,12.465976632497483,1419.0,0.3805987390540443,0.5243265746197203,0.0785,231.6415165923596,216.9093387635503,11,603.0157248287155,2032.7315892063752,0.005340870192297362,25,5,311401.21503058245
E01002450,458000.0,2.607724363953375,2.579652754125067,1406.0,0.21490715542398448,0.616,0.060143078346841426,146.0,203.58110851262143,11,1034.0466209792378,1943.7579342207327,0.009044641731346422,22,5,187367.0474551281
E01002451,570000.0,5.674844771578289,4.704094322102307,1424.0,0.21101740580011533,0.497,0.34,50.0,159.199858973874,12,927.2968777819267,2665.4834091454895,0.012632188495602412,38,1,171679.97029485492
E01002452,585000.0,8.2323078462938,8.64406520401236,1510.0,0.34168739615457255,0.238,0.277,6.0,54.35594403004492,13,507.2108634671199,4086.699488626883,0.011959870767975042,58,6,255332.64032709858
E01002453,535000.0,3.326616069538553,3.528241337662121,1584.0,0.26989986669635574,0.507,0.014,33.0,219.89741079228247,11,1396.4724001607885,2401.2405376867096,0.008896824880833192,23,3,208586.87251691966
E01002454,486000.0,0.607278198859751,0.0,1669.0,1.650281592370338,0.433,0.294,67.0,721.0051151519301,0,1712.7393557463624,4341.589780314067,0.0026308157535315955,33,7,1424919.2121353284
E01002455,450000.0,4.930796198116787,5.377194523200531,1495.0,0.3666515733422548,0.786,0.07654585423271049,9.0,63.08333091515759,10,2325.6927634156978,3869.2899057424206,0.010553099323249132,56,5,310487.3285689554
E01002456,492000.0,4.329036487724791,4.009363932527251,1486.0,0.3125345470715082,0.702,0.097,179.0,231.18044468420075,5,1655.9666401515115,3509.2282988331367,0.011228304168601155,56,2,201852.26708360162
E01002457,409250.0,5.048049930243691,4.968888935188724,1418.0,0.22735510377306914,0.5767899016259315,0.1126018897955835,356.88808867041763,334.8270090312773,10,2054.3384818280815,2130.719266836888,0.009371762540237263,33,3,161300.46068726236
E01002458,851250.0,1.486965064338499,0.0,1435.0,0.9728872645030489,0.658,0.116,460.0,447.35314662449,3,578.548304654809,4639.055372400721,0.0047683197876877866,59,5,903538.8100553171
E01002459,830750.0,2.664699017937788,1.813017432508178,1585.0,0.5102995966437816,0.415,0.39,23.0,440.3553610614866,3,412.4662126462575,3539.495305583452,0.006936100697348864,38,3,499250.5341739879
E01002460,640000.0,9.575913500790897,9.694219991290328,1270.0,0.38188919674492,0.613,0.114,231.0,41.68164102956566,15,240.1144148684465,4530.992262357409,0.01186455467230659,76,7,290507.4445904532
E01002462,725000.0,2.296081381142927,2.241451726470889,1412.0,0.41745565999639145,0.0,0.3308572571774918,1.0,262.78489316350334,10,1180.0931206326231,3605.212186203147,0.008636290042626218,46,4,378660.80217953393
E01002463,825000.0,6.577030494783013,7.316903084651532,1413.0,0.6173748686946942,0.0,0.22238649352604706,3.0,130.21381045995565,8,431.1688724675037,4194.550391877029,0.006794168378901927,42,2,494998.4724314088
E01002464,642000.0,5.093519406962511,5.978033834313321,1502.0,0.7816614115776682,0.565,0.089,140.0,224.89776095352366,4,589.9126844278393,3530.729467081239,0.0045169603025722585,28,4,655154.6273271766
E01002465,530000.0,7.399091607791406,6.930830339975865,1466.0,0.29702505951121566,0.573,0.04932930953418746,6.0,134.03373975277228,5,234.57418468756165,2551.0249876017388,0.008588423513519997,43,3,223458.60395179133
E01002466,535000.0,3.770208724026511,2.891992343859346,1572.0,0.2299202293054346,0.5999527098268106,0.0405722555233779,197.14015918647377,193.48329005747115,5,559.8571165545795,2813.5824226673176,0.012233613489238236,25,2,229562.1870627604
E01002467,600000.0,8.735419458362589,7.298976426022591,1469.0,0.36931980885007804,0.6810924887195059,0.124,199.2477011445044,132.33544103055988,7,321.69032712795666,3119.7917449546617,0.008455970371311539,29,3,239860.4077408783
E01002468,565000.0,7.348154111320398,8.174815728697428,1709.0,0.1970616232994386,0.832,0.022684668426945137,2.0,60.787608340943265,8,697.2370324586943,3116.4815220151636,0.015811171837410817,39,2,197106.29636199784
E01002469,566175.0,9.178903170639902,9.11087382152616,1640.0,0.23136059180056465,0.59,0.05443104600198122,21.0,270.5837945325732,9,551.5719092881811,3352.53853110705,0.01446038502308106,37,2,215000.16368594184
E01002470,680000.0,12.366421259974889,12.45747068627249,1521.0,0.3849299037918963,0.625,0.038,232.0,200.95513601101246,14,198.69707555944476,4135.3462390578525,0.010761679536157887,49,4,282824.1533091226
E01002471,540000.0,9.192298260602003,9.160672151984148,1533.0,0.2645987379609083,0.6326680356276432,0.10579046521620702,482.5945914654165,228.1457787363732,12,263.99570363241793,3286.254126831012,0.01241985910024087,31,3,236816.5244788782
E01002472,515000.0,9.411115587003854,10.64862512296778,1548.0,0.5383118628934201,0.708,0.21,78.0,95.49951017487678,18,445.09235026320505,3618.1651223315293,0.006720334278201247,30,4,279760.2392984433
E01002473,1615000.0,0.629790416915873,0.0,1594.0,3.885666787652036,0.634,0.087,2115.0,215.10063283753996,3,1661.8894193107094,6048.597305182852,0.0015566122190009152,39,5,2751980.1812461317
E01002474,775000.0,3.343314454860733,2.901470034133244,1551.0,0.9223755768054729,0.508,0.10903257816572083,23.0,397.90803600940933,3,332.78745935301583,3156.7601244320526,0.0034224338264518413,38,6,454557.0420833889
E01002475,640000.0,4.162311627703537,4.949079144762665,1513.0,0.7565319392459504,0.625,0.1485,259.0,267.24945756333165,7,1494.1398889914462,2749.1094823025287,0.003634705724824517,18,5,488088.64958684304
E01002477,448750.0,7.743091975251576,9.039687894843995,1376.0,0.3164900694245873,0.808,0.21,72.0,365.4161493925378,10,545.09743069045,2049.1157221338804,0.006479856025166643,20,3,228628.77140931066
E01002478,767500.0,11.342702575501356,11.565756851523886,1552.0,0.36531017060584525,0.743,0.18609215956704822,15.0,195.15851394970966,15,165.64083849704187,3265.42029799688,0.00893232782968543,45,3,243877.85749765675
E01002479,565000.0,2.66502998422301,1.722032508015663,1569.0,0.7828613155783873,0.5772698060874064,0.0892334722012832,1205.9768140777323,233.34789375313025,7,1210.2670656023959,2816.265699076762,0.003597404595956272,33,5,645087.2336150976
E01002480,810000.0,2.741626949852665,1.936870766647464,1682.0,0.6347857524498987,0.7571042721972324,0.169,243.63287526673295,442.62008233207155,2,1137.9676091285824,4607.440221331745,0.007258390404777087,46,4,517983.46374936774
E01002481,512500.0,4.472091492503212,3.066747787699021,1557.0,0.3673387368153765,0.606952459551407,0.06301855148012318,720.3308264707982,56.908868902915664,9,1463.7625678096226,3162.6935770982186,0.00860949422410272,42,4,357023.0778148813
E01002483,656500.0,9.130540230789943,9.62706742953225,1570.0,0.3636030988607293,0.507,0.092,80.0,47.032482228928124,12,881.1413769506555,3875.239298298495,0.010657896971171543,31,1,229663.63893056323
E01002484,600000.0,9.196415027178988,10.246318870819128,1480.0,0.2351664069060329,0.741419324788774,0.14845181253024983,300.47158902359354,151.38616573760518,18,379.840265685293,2241.535230093656,0.009531696202275713,27,3,202934.3458902225
E01002485,469500.0,11.047614731534008,11.197100304490252,1571.0,0.302937205839215,0.725,0.246,43.0,178.7329925024603,16,554.5097088871955,3167.9228558388613,0.010457313176745626,57,4,241604.55889099208
E01002486,540000.0,2.727922274561822,2.966493260327482,1624.0,1.022767605360366,0.634,0.043,480.0,218.11550970794815,11,447.65933403718225,4893.5548543522855,0.004785500141722127,52,9,678773.0120372152
E01002487,441000.0,4.670821673237994,3.587355005441876,1625.0,0.19422509073178051,0.5869718589493796,0.115,120.1539006267243,106.74657792330638,13,169.53454907241044,1870.6569882188842,0.00962206137412456,29,1,159412.2642634813
E01002488,487500.0,6.429474079030203,3.924997391867443,1494.0,0.3021164447597091,0.6577061280538271,0.099,217.16344317450356,81.55272804219177,17,563.870368057224,2964.0881062062995,0.009811091466002295,29,3,202085.60515583298
E01002489,330000.0,18.449758725842138,18.868840007448114,1536.0,0.2693453491323653,0.6094934620797056,0.07087171495477704,697.2588000344264,89.9114246903829,27,373.93520425068243,2785.789960719145,0.010342795949779675,40,4,244671.68694855433
E01002490,450000.0,8.285978031378153,6.832809602998885,1592.0,0.3353720989265246,0.6646516011246567,0.058459711491042655,350.2439240470983,49.678471239973945,18,805.6640660421073,4299.784994497684,0.0128209486548213,46,5,239021.1970312153
