LSOA_CODE,AvgPrice,MEAN_PTAL_2023,MAX_AI,MIN_AI,Population,MeanSentiment,SentimentSD,ReviewCount,NearestStation_m,StationsWithin500m,NearestRail_m,StreetLength_m,StreetDensity_m_per_m2,StreetSegments,LandUse_Diversity,LandUse_Types,LandUse_Area
E01000001,0.562236692037208,-0.6525239193164944,5.809405240040059,3.9910345301458747,0.43538302929946443,-1.4236536196338432,2.3959055504602125,0.05421371403686316,-1.240113408274819,2.0445133747212827,-0.7989864759175841,-0.3338511545364069,0.9664065968652384,0.4389606004819172,0.3001706060984066,0.3001706060984066,-0.5545830226729286
E01000002,0.5948847527451042,-0.6525239193164944,6.139505254473596,4.1523749281871,-0.09048546439561649,-0.5972323357672944,0.6819870126127217,0.5047212801946832,0.21776501519003766,2.184297768098802,-0.9604134914199072,0.5418946391247382,0.5561467478809444,1.1293497376598094,0.8711117952069839,0.8711117952069839,-0.41506272231128594
E01000003,-0.2147871528107202,-0.6525239193164944,3.5409432153675415,3.2884770292192425,0.2543463347486989,-2.3608323951526096,-0.16115033261870523,-0.10263894344321235,-0.46700068906313735,1.9047289813437638,-0.8687224737729189,-1.482121597608319,-0.4084659552105215,-1.4020770986591284,-0.27077058301017065,-0.27077058301017065,-0.5816976920131346
E01000005,-0.24090560137703712,-0.6525239193164944,6.289360547321874,4.230081533736991,-1.8275756525851052,0.6892585288084668,-0.5343422723113039,0.008473724705123429,-1.107029014011056,2.883219734986396,-1.195269569038117,0.6862395553688216,1.405753364292934,1.9923361591321744,0.3001706060984066,0.3001706060984066,-0.30476781343874243
E01000006,-0.995728764943596,2.6244470369671573,1.056983126995198,-0.4915330549711672,0.42245183683155263,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.9885500846786666,-0.6113900994515767,-0.9417927190100508,-0.15756837471863663,0.9131857670109392,-0.5390906771867633,-1.4126529612273253,-1.4126529612273253,-0.33116005032698265
E01000007,-0.8155114698360093,-0.6525239193164944,2.228925234597936,1.7398316614026301,0.09055123015514908,-0.9295048107239482,1.9950697633829761,0.2560753564529657,0.31766410287291574,1.485375801211207,-1.070100141219078,0.37543656967468253,0.7545734135199125,1.014284881463494,1.4420529843155612,1.4420529843155612,-0.3490379782100703
E01000008,-0.24090560137703712,-0.6525239193164944,0.5445087423450876,-0.805471900091228,-0.30169494137150965,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.3126968513690595,-1.1705276729616525,-0.5121686638410083,-0.8036703476323512,-1.0552670244893823,-0.7116879614812364,0.8711117952069839,0.8711117952069839,-0.15202124881075302
E01000009,-1.011399834083386,-0.6525239193164944,1.7401836204497987,2.8001259711471636,0.20262156487705157,0.38254547500232483,-0.16115033261870523,-0.005519788012806078,-0.5477497047764008,0.9262382277011314,-0.8659851669280673,-0.17984272011208555,1.3627694054226718,0.4964930285800749,-0.27077058301017065,-0.27077058301017065,-0.37981243358761535
E01000010,-1.1184854732052856,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,-0.2672117614570781,-0.04344487750620568,0.004712751689116585,0.3920421740555345,-0.46638641117874674,1.3455914078336881,-0.6065037628931912,1.2523654436153382,0.050713947919129754,1.934803731034017,0.8711117952069839,0.8711117952069839,-0.105202063281771
E01000011,-0.24090560137703712,-0.6525239193164944,1.271311249027163,2.262240031158632,-0.3060053388608136,-5.06161123005669,-0.16115033261870523,-0.10263894344321235,-0.4578535933204433,1.0660226210786503,-0.9641202236051792,-0.7841076397531546,1.0180868283117759,-1.1144149581683402,-0.27077058301017065,-0.27077058301017065,-0.4173504530197472
E01000012,-0.9918109976586484,1.5321233848726068,0.9617053498743701,-0.5560137758085547,-0.5085940208580989,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.3658161296141154,-1.0307432795841336,-1.1757036158365712,-0.7871851675337929,-0.27380720864541525,-0.424025820990448,0.3001706060984066,0.3001706060984066,-0.3772590755757297
E01000013,-0.5987283467355788,0.4397997327780561,0.1664650658593301,-0.5857883565434587,0.04313685777280572,0.5699812301060783,0.9169597153821355,-0.07872465678346716,-1.303261443411704,0.6466694409460935,-0.9049649733476415,0.006838913708240429,0.12492149832528385,-0.13636368049965958,-0.8417117721187479,-0.8417117721187479,-0.15236819936885837
E01000014,-0.6718600027212662,-0.6525239193164944,-0.16666395370924625,-0.553576572331864,0.10348242262306091,0.04175319299550043,-0.16115033261870523,-0.10274337264259989,1.0170584311765014,-0.7511744928290957,-0.09424897746427012,0.27349903024396177,-0.6882069161266852,-0.021298824303344233,-0.8417117721187479,-0.8417117721187479,0.22974190007835704
E01000015,-0.9461037126675939,-0.6525239193164944,-0.306772079206597,-0.5668361450793554,0.20262156487705157,0.12695126349720653,-1.6677400150814188,-0.06253813087839943,1.5714111470211811,-1.4500964597166903,-0.6678254619909214,0.2111814480512179,-0.3546916851339646,-0.3664933928922903,0.3001706060984066,0.3001706060984066,0.05683154570084435
E01000016,-0.5908928121656838,-0.6525239193164944,-0.2873756810323828,-0.50234323112334,0.5388325690427591,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.4756422864460764,-0.6113900994515767,0.4910673777503562,-0.09607032734882863,0.09754368471139405,-0.596623105284921,-0.27077058301017065,-0.27077058301017065,-0.11093984494907101
E01000017,-0.6457415541549493,-0.6525239193164944,-0.3498405827554259,-0.21547576446148536,0.31038150210965015,-1.1680594081287248,-1.792137328312285,-0.10159465144933702,-0.6637895166112241,-0.6113900994515767,0.4694898169957616,-0.16167985378275318,0.6487044900426433,-0.19389610859781728,-1.4126529612273253,-1.4126529612273253,-0.22189574186333155
E01000018,-0.6274586401585275,-0.6525239193164944,-0.29982035469320206,-0.4067911123036382,0.04313685777280572,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.1996592611919397,-0.7511744928290957,-0.08268530438467701,-0.3094225685198928,0.12073348196211747,-0.424025820990448,-0.8417117721187479,-0.8417117721187479,-0.17875562127768324
E01000019,-0.6326823298717908,-0.6525239193164944,-0.8848892040594116,-0.5254206715891065,-0.12065824682074407,0.04175319299550043,-0.16115033261870523,-0.10096807625301181,0.1417554669161038,-0.4716057060740579,0.6485027847894019,-0.08439020394179704,0.32860264450348414,0.09376603189297113,0.3001706060984066,0.3001706060984066,-0.22850802799903736
E01000020,-0.7191996907477156,-0.6525239193164944,-0.5902261224495702,-0.3612239952631842,0.4138310418529447,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.09429666401351894,-0.0522525259415011,1.1692596148503864,0.1899487313159298,0.6964670766493355,0.38142817238375953,0.3001706060984066,0.3001706060984066,-0.1911548797053321
E01000021,-0.5739158205975778,-0.6525239193164944,-0.6376160655925024,-0.5932716239446405,0.14227600002679638,-5.06161123005669,-0.16115033261870523,-0.10284780184198743,-0.8947381384599283,-0.6113900994515767,1.5325363088017463,-0.20468286366818403,0.369901160312502,-0.424025820990448,0.8711117952069839,0.8711117952069839,-0.21173702540886505
E01000022,-0.6979784512875832,-0.6525239193164944,-0.7774641375225344,-0.04513921875926977,-0.38790289115758847,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.7482317432815204,-0.0522525259415011,1.5783463718678257,-0.2121235425628762,1.2816509323242231,-0.13636368049965958,-1.4126529612273253,-1.4126529612273253,-0.3160756713859731
E01000023,-0.6000342691638947,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,-1.0042897321280522,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.23912841744797145,-0.7511744928290957,1.4123428862169414,-0.8208624218452389,-1.0107946559790817,-0.8842852457757094,-0.27077058301017065,-0.27077058301017065,-0.19290836577160814
E01000024,-0.4746657160455735,-0.6525239193164944,-0.5577106178974143,-0.06252469587816784,-0.6723891254516486,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.4471810017540652,-0.7511744928290957,1.3290854405123893,-0.37372259863822765,0.911006230686328,-0.13636368049965958,-0.8417117721187479,-0.8417117721187479,-0.30321983080408715
E01000025,-0.6705540802929504,-0.6525239193164944,-0.7532847391044326,-0.17571098302162116,0.4181414393422487,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.3537767340300918,-0.3318213126965389,1.1446713137860804,-0.5247854071915838,0.07510531339166247,-0.7692203895793941,-0.8417117721187479,-0.8417117721187479,-0.23458583734163055
E01000027,-0.5151493113233647,-0.6525239193164944,-0.9302127098999357,-0.805471900091228,0.3491750795133856,-0.7250294415198536,2.05035745815225,-0.09961049666097388,-1.4792853265512984,-1.0307432795841336,3.9265898815276588,2.1851389386902724,-1.7306295165381822,1.3019470219542824,3.1548765516412933,3.1548765516412933,3.0741414665233004
E01000028,-0.8233470044059044,-0.6525239193164944,-1.0429142097651374,-0.48701601938649564,-0.18100381167099927,0.9874517755644373,-0.16115033261870523,-0.10253451424382481,0.7416420152790277,-0.6113900994515767,2.4955363507410717,-0.9316347731829513,-0.5629471044610806,-0.9418176738738671,-0.27077058301017065,-0.27077058301017065,-0.2740440540717831
E01000029,-0.5216789234649439,-0.6525239193164944,-0.9553658713379214,-0.805471900091228,0.6293509163181419,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.6161313638039574,-0.7511744928290957,1.4250430543965786,0.868373555250942,0.5782496498079549,0.7266227409727056,-0.27077058301017065,-0.27077058301017065,-0.0009885205348458667
E01000030,-0.6352941747284225,-0.6525239193164944,-0.8851846820849127,-0.3752912569159117,0.28020871968452254,1.9842692004343978,-0.16115033261870523,-0.10211679744627468,-0.48992071001654275,-0.7511744928290957,2.1649114175106616,0.8494641935722556,0.24054221117480304,1.6471415905432285,0.8711117952069839,0.8711117952069839,-0.006766298018054077
E01000031,-0.3976162927749386,-0.6525239193164944,-0.8332280872452043,-0.805471900091228,-0.1939350041389111,-0.06900429865671752,1.1104666470745943,-0.10107250545239935,0.9608459826334254,-1.1705276729616525,1.8798129595497226,0.728030531391549,-1.6289701026627166,0.4389606004819172,2.0129941734241386,2.0129941734241386,1.373822137024452
E01000032,-0.5477973720312609,-0.6525239193164944,-0.33391819190716965,-0.805471900091228,0.1336552050481885,0.39106528205249547,-0.16115033261870523,-0.015753849552784374,1.5359830390725102,-1.1705276729616525,0.17317021823563727,-0.08230098997489166,-1.1269785576935605,-0.021298824303344233,0.3001706060984066,0.3001706060984066,0.34792195154158945
E01000033,-0.7763337969865339,-0.6525239193164944,-0.9572275073730445,-0.49577639263101975,-1.2284304015718572,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.3439086697732282,-0.4716057060740579,1.18642714764349,-0.5561300489403113,0.15716067201480327,-0.30896096479413265,-0.8417117721187479,-0.8417117721187479,-0.2980267041146194
E01000034,-0.5504092168878926,-0.6525239193164944,-0.7818928528087115,-0.5507786975431759,-0.10772705435283225,1.055610231965802,-0.16115033261870523,-0.06963931643675172,0.7429694093470058,-0.7511744928290957,1.355936338888265,0.16805336300080695,-1.3643252340309313,0.5540254566782326,1.4420529843155612,1.4420529843155612,0.7052800471797344
E01000035,-0.6783896148628454,-0.6525239193164944,-0.45707645769597866,-0.5383166438018532,-0.499973225879491,-0.7761482838208773,2.1747547713831166,-0.09835734626832347,-0.5276274721894286,-0.4716057060740579,0.01945671982828873,-0.21208553469937327,-1.2970913953961314,-0.3664933928922903,0.3001706060984066,0.3001706060984066,0.30636252089462396
E01000036,-0.5477973720312609,-0.6525239193164944,-0.35406951162142813,-0.805471900091228,-0.715493100344688,0.5699812301060783,0.5023020046125813,-0.014291840761358903,0.30575909409641167,-1.1705276729616525,-0.5182460274405333,0.1274271948484892,-1.128293484762555,-0.19389610859781728,-0.27077058301017065,-0.27077058301017065,0.33164416682637604
E01000037,-0.4890308627570478,-0.6525239193164944,-0.4766098521926795,-0.5443850832351278,0.3577958744919935,0.43366431730334853,-1.7230277098506928,-0.0742342012098032,0.9209548258697645,-0.4716057060740579,1.0773331144275404,-0.061941008318806785,-0.25026726849553843,-0.8842852457757094,0.3001706060984066,0.3001706060984066,-0.08491191859914908
E01000038,-0.4315702759111506,-0.6525239193164944,-0.5001719558059432,-0.49409715089170975,0.04313685777280572,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.01565918577061263,-0.3318213126965389,0.7501359668993219,-0.04157286275917852,-0.016778037247897993,-0.9418176738738671,-0.27077058301017065,-0.27077058301017065,-0.08698603856788699
E01000039,-0.5765276654542095,-0.6525239193164944,-0.7681374109400897,-0.805471900091228,0.060378447730021496,-0.9891434600751425,1.621877823690378,0.058913028009302176,2.019494428283713,-1.4500964597166903,0.27926504703424615,-0.07948563554085937,-2.1834538313182286,-0.8267528176775517,1.4420529843155612,1.4420529843155612,3.4729441421241654
E01000040,-0.24090560137703712,0.4397997327780561,-0.4988361852004368,-0.3768874682857065,-0.47842123843297124,0.24622856219959507,-0.16115033261870523,-0.09585104548302267,-0.5385426412951221,-0.19203691931902,-0.926538646983824,-0.13034357058910997,0.47168728660642834,-0.2514285366959749,-1.4126529612273253,-1.4126529612273253,-0.2131935789530476
E01000041,-0.6392119420133701,-0.6525239193164944,-0.736725155180178,-0.39425313395041806,0.25865673223800284,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.4030285866403625,-1.0307432795841336,-0.6533285038237171,-0.40425526018394425,0.31322650699848165,-0.6541555333830787,-1.4126529612273253,-1.4126529612273253,-0.282194581409559
E01000042,-0.9330444883844354,0.4397997327780561,-0.3408280569029571,0.1333917436291681,-0.9137713848526694,0.06731261414601225,-1.4327673123120048,-0.09981935505974894,1.1675668394904632,0.08753186743601782,-0.4045144715945835,-0.46017028851583136,-0.7213960592264398,-0.9418176738738671,-0.8417117721187479,-0.8417117721187479,-0.07814588224898547
E01000043,-0.6457415541549493,0.4397997327780561,-0.4131373567971732,-0.0001558159631262399,-1.1292912593178666,0.21214933399891264,-1.5986303966198265,-0.06274698927717451,0.3522447406578905,-0.3318213126965389,-0.7569460929400611,0.24990207966957315,-0.1967891713051104,0.03623360379481345,0.3001706060984066,0.3001706060984066,-0.011438438265294896
E01000044,-0.580445432739157,1.5321233848726068,1.0766976410533737,-0.4250644632870068,0.245725539770091,-0.4183163877137116,-0.16115033261870523,-0.10274337264259989,1.2595035069453453,-1.1705276729616525,-0.9076882308493562,-0.32473737573955286,0.14707884175685026,-0.7116879614812364,-0.27077058301017065,-0.27077058301017065,-0.2739803927195691
E01000045,-0.6352941747284225,-0.6525239193164944,-0.4467836163439204,-0.43743697651476104,-0.01289830958814552,-2.667545448958751,1.4974805104595115,-0.10222122664566222,-1.051541647491356,-0.3318213126965389,-0.4380037192291585,0.3226995544747683,-0.37602998823341527,0.09376603189297113,-0.27077058301017065,-0.27077058301017065,0.09387523243273126
E01000046,-0.6849192270044246,-0.6525239193164944,-0.7402777838917453,-0.34806391557436217,0.29313991215243435,-1.1510197940283837,-0.16115033261870523,-0.10190793904749962,0.365241875228437,-1.0307432795841336,-0.021117353103172844,-0.6369764237618503,-0.16721052899138428,-0.8267528176775517,-1.4126529612273253,-1.4126529612273253,-0.22984769434522861
E01000048,-0.24090560137703712,-0.6525239193164944,-0.27549671936702613,-0.3143070560194617,0.36210627198129747,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.1608011708388257,-0.3318213126965389,-0.0016674804582891528,-1.6233296581039116,-1.217714742435002,-1.1719473862664977,-0.27077058301017065,-0.27077058301017065,-0.46258165898528647
E01000049,-0.24090560137703712,-0.6525239193164944,-0.5253990464656908,-0.40324266761463284,0.22848394981287523,0.23770875514942447,-0.6587395855421704,-0.010636818782795225,-0.8442806261469857,-0.3318213126965389,0.25528865111758786,-0.5277448076775153,-0.6537567149789243,-0.3664933928922903,0.3001706060984066,0.3001706060984066,-0.12172027297590049
E01000050,-0.9330444883844354,-0.6525239193164944,1.0668153552662765,0.24748463069018342,0.06468884521932544,0.17807010579823018,-0.16115033261870523,-0.09898392146464868,-1.2523124835625503,-0.6113900994515767,-0.6494389942997638,-0.17948135457464248,1.0894651267647706,0.09376603189297113,-0.8417117721187479,-0.8417117721187479,-0.3515149639172176
E01000051,-0.9461037126675939,-0.6525239193164944,1.2501276958911176,0.2248824183177051,0.23279434730217918,1.4901203915245034,-1.3774796175427308,-0.09668647907812293,-0.853803714933605,-0.0522525259415011,-0.49848920710285805,-1.5209117394947764,-0.8173115646323248,-1.517141954855444,-0.8417117721187479,-0.8417117721187479,-0.48602699534233385
E01000052,-0.6522711662965286,0.4397997327780561,0.5407917723544267,-0.5491510145801758,0.836249995804731,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.5052761539534001,-0.6113900994515767,-0.5963648252449563,0.5682578218508012,1.0384948594899697,0.7841551690708632,-0.8417117721187479,-0.8417117721187479,-0.20661556952818236
E01000053,-0.24090560137703712,-0.6525239193164944,-0.2915923853433088,-0.805471900091228,-0.4310068660506279,-2.1819164470990264,4.6903448833850785,-0.08948086432038312,0.10598546266065291,-0.8909588862066147,0.1458892719500918,-0.46551945170862385,-0.22750525401899555,-0.6541555333830787,-0.27077058301017065,-0.27077058301017065,-0.19039932183436353
E01000054,-0.6196231055886324,-0.6525239193164944,-0.7081933923777648,-0.805471900091228,0.2543463347486989,0.2632681762999363,-0.16115033261870523,-0.10055035945546169,1.10156640182712,-1.3103120663391714,-0.2031854072264438,-0.2383185173486127,0.28357036957551873,-0.0788312524015019,-0.8417117721187479,-0.8417117721187479,-0.16650291066044823
E01000055,-0.5778335878825254,-0.6525239193164944,-0.6543513343810788,-0.3207821684458522,0.004343280369070247,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.3642295694194015,-1.0307432795841336,-0.23772544015258926,-0.7155214482541975,-0.16867999897672312,-0.8842852457757094,-0.8417117721187479,-0.8417117721187479,-0.25255276124772097
E01000056,-0.7959226334112716,-0.6525239193164944,-0.943435029923482,-0.805471900091228,-0.33186772379663726,-0.10308352685739995,-1.4604111596966418,-0.019617729930123118,1.7018488489191124,-1.3103120663391714,0.2677104172155325,-0.4663645578480982,-0.820179250042133,-0.5390906771867633,-0.8417117721187479,-0.8417117721187479,-0.004086402176624716
E01000057,-0.6326823298717908,0.4397997327780561,-0.4852184831655515,0.09818945448548398,-0.6034227656227856,-2.1052381836474914,2.9073167270759956,-0.09971492586036142,-0.6905502017904698,-1.0307432795841336,-0.7364477383067989,-0.31936168063037595,0.5731303133957585,-0.19389610859781728,0.3001706060984066,0.3001706060984066,-0.20128145985919843
E01000058,-0.6979784512875832,-0.6525239193164944,-0.716603477634757,-0.5393790075207519,0.060378447730021496,-3.0764961873669403,2.5479467110757157,-0.09950606746158634,-0.5545045477152201,-1.1705276729616525,-0.08722003082302,-0.6284064712489922,-0.4995638210467313,-0.9418176738738671,-0.27077058301017065,-0.27077058301017065,-0.17748124939021306
E01000059,-0.5673862084559985,-0.6525239193164944,-0.5791975698591021,-0.805471900091228,0.31038150210965015,0.2717879833501069,-0.16115033261870523,-0.04666489257149433,2.013714459390307,-1.1705276729616525,0.17047726569825508,-0.08590788104474559,-0.009857151848426891,-0.596623105284921,-0.27077058301017065,-0.27077058301017065,-0.08082749881070181
E01000060,-0.580445432739157,-0.6525239193164944,-0.31369340445558236,-0.805471900091228,0.4052102468743369,-0.5801927216669532,-1.4742330833889603,-0.10243008504443729,-0.7892160463517185,-0.6113900994515767,1.5810296524504708,0.8390895999387471,-1.0921890612424703,1.4170118781505978,0.8711117952069839,0.8711117952069839,0.6169267861996481
E01000061,-0.24090560137703712,-0.6525239193164944,-0.29392727204824026,-0.805471900091228,0.7629732384865641,-1.1680594081287248,2.4650151689218047,-0.011367823178507961,-1.0480722408496332,-0.4716057060740579,0.7123465776924964,-0.27284660376900016,-1.755347323268571,-0.2514285366959749,0.3001706060984066,0.3001706060984066,0.24151456086169704
E01000062,-0.5595506738861035,-0.6525239193164944,-0.7155306962972394,-0.4014980003264378,0.7371108535507404,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.049214700969769,-0.6113900994515767,1.3319607780981237,0.5586670123629159,0.6764129818963107,0.841687597169021,-0.27077058301017065,-0.27077058301017065,-0.02983501818065506
E01000063,-0.5935046570223155,-0.6525239193164944,-0.5522947086306073,-0.09899559362546864,0.2241735523235713,-5.06161123005669,-0.16115033261870523,-0.10274337264259989,-0.07095719494156931,-0.6113900994515767,1.96248756497772,-0.19313208836848503,0.1985721214038828,-0.3664933928922903,-1.4126529612273253,-1.4126529612273253,-0.16209355360222477
E01000064,-0.5543269841728401,-0.6525239193164944,-0.9041804734412049,-0.5847738417139282,0.47417660670319994,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.17647905094486607,-0.3318213126965389,1.0721502972595784,0.03831996670886567,0.15553949090020452,0.15129845999112881,-0.8417117721187479,-0.8417117721187479,-0.0873670553180614
E01000065,-0.6901429167176881,-0.6525239193164944,-0.6072914586690427,-0.3335199213922003,0.25865673223800284,2.137625727337469,-0.16115033261870523,-0.09605990388179773,0.35154673832987865,-0.19203691931902,1.2401788460214254,0.7964499252671919,0.8002211044161849,0.9567524533653363,-1.4126529612273253,-1.4126529612273253,-0.01407145329364904
E01000066,-0.3584386199254632,-0.6525239193164944,-0.72102594880228,-0.805471900091228,-0.22841818405334263,0.47626335255420155,-0.16115033261870523,-0.10034150105668661,2.0092345553005333,-1.5898808530942092,0.5543727266401125,0.39883481977209084,0.1810587108910971,-0.19389610859781728,-0.8417117721187479,-0.8417117721187479,-0.14044597801501146
E01000067,-0.25396482566019557,-0.6525239193164944,-0.5791277488088326,-0.17068534522685047,-0.1034166568635283,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.04616535327518069,-1.1705276729616525,0.874561918561501,0.9356484435663031,1.7177662073666369,0.8992200252671786,-0.8417117721187479,-0.8417117721187479,-0.15566249110744468
E01000068,-0.20172792852756175,2.6244470369671573,1.1744803868602447,-0.23829603580067127,-0.1335894392886559,-0.563153107566612,-0.16115033261870523,-0.10138579305056195,-0.9521701410829446,-0.6113900994515767,-0.2142214962276069,0.10417137361080163,-0.8231917102111088,-0.5390906771867633,0.3001706060984066,0.3001706060984066,0.3713662641881305
E01000069,-0.0841949099791356,-0.6525239193164944,-0.4423312070384154,-0.0606902453182668,-0.5301460083046186,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.6573107405587245,-1.0307432795841336,-0.017350711963198467,0.34519190483739237,0.7032389912750842,0.7266227409727056,-1.4126529612273253,-1.4126529612273253,-0.19479288498524164
E01000070,0.007219660002973602,0.4397997327780561,0.32968726513176755,-0.805471900091228,0.09486162764445304,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.1133437643474347,0.08753186743601782,0.28921396932755583,0.8696198423728709,-0.4901468254939536,0.4389606004819172,0.8711117952069839,0.8711117952069839,0.27944939629366533
E01000071,-0.30293691672203976,-0.6525239193164944,-0.2657465335202993,-0.805471900091228,0.14658639751610034,-0.30755889606149367,0.30879507292012287,-0.05762995850718536,-1.11036205894314,-0.4716057060740579,-0.656729469680619,0.28960333786562453,-0.19068531304136802,0.2663633161874442,-0.27077058301017065,-0.27077058301017065,0.011009908198398349
E01000072,-0.716261365284005,-0.6525239193164944,-0.7612705713034215,-0.5793238462370265,-0.1034166568635283,0.12695126349720653,0.004712751689116585,0.15906063022194694,-0.35269272774722965,-1.4500964597166903,-0.586299005287397,0.3099771532640535,-1.3006303459767874,0.15129845999112881,-0.27077058301017065,-0.27077058301017065,0.6822416259158555
E01000073,-0.6588007784381078,-0.6525239193164944,-0.8035772620055314,-0.5899061174547726,-0.056002284481184945,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-1.2677702415062242,-1.1705276729616525,0.44682122367116706,-0.2445240033127704,-0.8434280039786488,-0.2514285366959749,-0.8417117721187479,-0.8417117721187479,0.003709307491069577
E01000074,-0.6405178644416859,-0.6525239193164944,-0.5486851355995669,-0.587333675746773,-0.0732438744384007,0.7062981429088081,-0.2717257221572531,-0.06932602883858913,0.8419881078179706,-1.5898808530942092,0.2746357172111336,-0.03812484523872916,0.7512701222588317,-0.021298824303344233,-1.4126529612273253,-1.4126529612273253,-0.21627458066057753
E01000075,-0.29314249850967095,-0.6525239193164944,-0.32224983119973577,-0.331622658558191,0.5388325690427591,-1.065821723526678,1.2901516550747345,-0.09062958551364599,-1.1217757963856174,-0.7511744928290957,-0.6598037377502548,0.9830041929119183,-0.9221379281186236,0.2663633161874442,-0.27077058301017065,-0.27077058301017065,0.6743953520231977
E01000076,-0.6300704850151592,-0.6525239193164944,-0.61293641122707,-0.5814851827730966,0.6638340962325734,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.6611938439832663,-1.1705276729616525,-0.24550278178602652,-0.3531811650803244,-0.17529695140664953,-0.6541555333830787,-1.4126529612273253,-1.4126529612273253,-0.1578525351442886
E01000077,-0.6666363130080029,-0.6525239193164944,-0.5272202010301031,-0.02777548338539365,0.2758983221952186,-0.1286429480079118,-0.16115033261870523,-0.10180350984811208,-0.20768006012897422,0.36710065419105564,0.8208390861274132,-0.26745189493942817,0.1922348100455311,-0.8842852457757094,-0.27077058301017065,-0.27077058301017065,-0.21557982179370358
E01000078,-0.6849192270044246,-0.6525239193164944,-0.6275169446042644,-0.0439077674578681,0.28020871968452254,1.933150358133374,-0.16115033261870523,-0.10211679744627468,-0.31337972454375607,0.36710065419105564,1.462562932275785,0.21479080734637646,0.9458988442981788,0.2663633161874442,-0.8417117721187479,-0.8417117721187479,-0.18561081170944904
E01000079,-0.6457415541549493,-0.6525239193164944,-0.5352899589424296,-0.5737526988131714,0.10779282011236485,1.0896894601664846,-0.5343422723113039,0.05003654606136181,-1.2846186431046438,-1.1705276729616525,0.4020519582702492,0.054507067159148256,-0.7033583241334508,-0.13636368049965958,-0.8417117721187479,-0.8417117721187479,0.12805889332567727
E01000080,-0.580445432739157,-0.6525239193164944,-0.46579888750943055,-0.5327151437753677,-0.2844533514142939,-2.173396640048856,-0.16115033261870523,-0.10284780184198743,-0.17775156424479205,0.22731626081353673,0.5479329695234575,-0.3917660840615485,-0.6375249623486682,-0.2514285366959749,-0.8417117721187479,-0.8417117721187479,-0.10466102053877616
E01000081,-0.665330390579687,-0.6525239193164944,-0.7343016850916173,-0.5341193442496747,0.43107263181016053,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,1.1875902362004362,-0.8909588862066147,1.0351103253842107,-0.33169416872212726,-0.08163226616570946,-0.8267528176775517,-1.4126529612273253,-1.4126529612273253,-0.1461508656193409
E01000082,-0.6300704850151592,-0.6525239193164944,-0.6295150012503222,-0.2563125375539227,-0.20255579911751898,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,-0.10840693245934907,-1.3103120663391714,1.855159332964579,-0.5570396710048934,-0.10141334858218296,-0.48155824908860567,-1.4126529612273253,-1.4126529612273253,-0.2623894623636156
E01000083,-0.7260557834963738,-0.6525239193164944,-0.6294282238381059,0.02262174503060145,-0.08617506690631253,0.11417155292195014,-0.16115033261870523,-0.09491118268853486,0.027595014757645652,0.36710065419105564,1.6723639611824204,-0.081372880680237,0.39564439267326545,-0.3664933928922903,-0.27077058301017065,-0.27077058301017065,-0.20233941363138302
E01000084,-0.6379060195850542,0.4397997327780561,0.16220109436938696,0.4140247711954318,-0.6766995229409526,-0.2053212114594473,0.30879507292012287,-0.09658204987873541,-0.5139720869205819,0.22731626081353673,-0.7387142704624003,-0.3823603996531879,0.40442677324597975,-0.48155824908860567,0.3001706060984066,0.3001706060984066,-0.28415651439659173
E01000085,-0.6248467953018958,0.4397997327780561,-0.12183970748358093,0.5173239874993284,0.21986315483426735,-2.1052381836474914,4.870029891385219,-0.10263894344321235,0.2036400758079995,-0.4716057060740579,-0.3798769377252074,-0.12817959961690154,0.9983666992665219,-0.19389610859781728,0.3001706060984066,0.3001706060984066,-0.2720217753658632
